,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
3202,1678843346687.587,-10.918980034722223,4.090616319444444,-46.80933919270833,-0.42,0.3126812065972222,-0.8480436197916666,-0.16,0.76,0.01195638020833333,-0.26,-0.4473187934027778,-0.86,641.0915082465278,525.8043174913195,-631.2441297743055,2.9725149616570725,0.5953453742804277,-0.2373326701788651,-0.6533541421214367,0.6684241216382344,-0.0029260137742863398,0.35542681860815956,0.9484937810994285,0.25843803992428555,0.09577440525053246,-0.15619563757939192
3203,1678843346692.7744,-11.465825195312501,-0.4259355468749999,-47.6745458984375,-0.4172255859375,0.3072255859375,-0.8316767578125,-0.1572255859375,0.7572255859375,0.025548828125,-0.26,-0.45,-0.8572255859375,635.7562939453126,525.3937060546874,-634.4456015625,2.96629596823602,0.5977048677014803,-0.23806847609991774,-0.6531981097585885,0.6686090824225164,-0.003381055596295571,0.3553616007806538,0.9487147120906474,0.2582071807278825,0.09616813085750628,-0.15498953431303777
3204,1678843346697.4983,-11.867354736328124,-4.573499511718749,-48.31226928710937,-0.412501708984375,0.302501708984375,-0.817505126953125,-0.15250170898437498,0.752501708984375,0.03499658203125,-0.26,-0.45,-0.8525017089843749,632.3787219238282,528.7712780761718,-632.820587890625,2.9611062395395136,0.5996041224959936,-0.23865285530598956,-0.6530736767127722,0.668848364556752,-0.0038017317070657853,0.3551357117749683,0.9490313132703114,0.25786642745637833,0.09684774927994978,-0.15318303713588452
3205,1678843346701.7388,-12.269332682291667,-7.57273193359375,-48.73210856119792,-0.41,0.2990340169270833,-0.8061360677083333,-0.15,0.75,0.043863932291666664,-0.26,-0.4509659830729167,-0.85,629.7273771158855,531.0768009440104,-630.7950244140625,2.9573625493915268,0.6008271199919872,-0.23901188248697916,-0.6529961000000105,0.6692000903871526,-0.004191539960042548,0.3546111733377645,0.9493560712856265,0.25749512189712415,0.09764315718141377,-0.15127682513188784
3206,1678843346705.5977,-12.689522569444444,-9.354251302083334,-48.91433376736111,-0.41,0.2968901909722222,-0.797560763888889,-0.15,0.75,0.052439236111111114,-0.26,-0.4531098090277778,-0.85,627.8129405381944,532.223747829861,-628.2095703125,2.95395574609375,0.6019400625,-0.23933860156249998,-0.6529251882491347,0.6695198413551451,-0.004546268205233946,0.35413366534872154,0.9495853884228368,0.2572086525022449,0.09827362318592789,-0.1499112921959663
3207,1678843346709.1858,-13.080230577256945,-11.010773518880207,-49.08377346462674,-0.41,0.2948967827690972,-0.7895871310763889,-0.15,0.75,0.06041286892361111,-0.26,-0.4551032172309028,-0.85,626.0328270128039,533.2902212185329,-625.8055200195313,2.9507879751164365,0.6029749173677885,-0.23964239697265624,-0.6528589817588505,0.669816880606176,-0.004876105732028209,0.35368951429373785,0.9497851557871546,0.25694564514214885,0.09883142574616147,-0.14872562084263433
3208,1678843346712.6155,-13.453685438368055,-12.594145914713542,-49.24573092990451,-0.41,0.29299140082465275,-0.7819656032986111,-0.15,0.75,0.06803439670138889,-0.26,-0.45700859917534725,-0.85,624.331320936415,534.3096005588108,-623.5076293945312,2.947760088698167,0.6039640744190705,-0.23993277718098957,-0.652795455557666,0.6701005534171874,-0.005191376290814526,0.3532648445047878,0.9499525571228117,0.25670144651186033,0.09930980619133471,-0.147755471362147
3209,1678843346715.9985,-13.822062717013889,-14.155990397135415,-49.40548638237847,-0.41,0.29111192491319443,-0.7744476996527778,-0.15,0.75,0.07555230034722223,-0.26,-0.45888807508680557,-0.85,622.6529489474826,535.315120171441,-621.2409814453125,2.944773370154748,0.6049397826522436,-0.24021920930989582,-0.6527325601165561,0.6703801302481828,-0.00550235853587748,0.3528458225208133,0.9501165118941082,0.25646025182791704,0.09978155997688606,-0.14679833044898064
3210,1678843346719.4468,-15.48677734375,-16.7206455078125,-49.83565234375,-0.41,0.2871064453125,-0.764212890625,-0.1471064453125,0.75,0.085787109375,-0.26289355468750003,-0.4628935546875,-0.85,625.7948896484374,535.91,-623.887318359375,2.9417291028019834,0.6059342910657051,-0.24051116048177082,-0.6526682147212989,0.6706648495628342,-0.005819330887584043,0.35241859798726133,0.950319515533144,0.2561443891748755,0.10034544635877089,-0.14564617834818722
3211,1678843346723.0718,-19.094281616210935,-20.777365112304686,-50.67202270507812,-0.41,0.27982055664062505,-0.749820556640625,-0.14,0.7499102783203125,0.10008972167968751,-0.27,-0.4700897216796875,-0.8499102783203125,635.7096356201172,535.733696899414,-633.5409313964843,2.938528785494291,0.6069797782451923,-0.24081807714843748,-0.6526003118526285,0.670963897447509,-0.006152549050704699,0.3519693338563659,0.9507898417862053,0.2553187554473311,0.10152507760416396,-0.1431885074847082
3212,1678843346726.9856,-22.05410675048828,-22.269508361816406,-51.327587280273434,-0.41,0.2700360107421875,-0.7400360107421875,-0.14,0.7450180053710938,0.10498199462890626,-0.27,-0.4749819946289062,-0.8450180053710937,622.6032363891602,526.1203805541992,-625.9579083251953,2.9350734860088643,0.6081085636017628,-0.24114944710286457,-0.6525267007501632,0.6712864651966582,-0.006512313275253728,0.351484114198126,0.9512024675974463,0.25453280766296627,0.10238216276594822,-0.14122548182429756
3213,1678843346731.2993,-25.217708333333334,-23.81222208658854,-52.03516967773437,-0.41024943033854167,0.2597505696614583,-0.73,-0.14024943033854168,0.74,0.10975056966145834,-0.27,-0.48024943033854167,-0.8397505696614583,609.4271398925781,516.7057320149739,-618.18,2.9312651342773437,0.6093526848958333,-0.24151467545572916,-0.6524452097031065,0.67164162312016,-0.00690883360590443,0.350949123031042,0.9516222787173026,0.2537020641081252,0.1031838341352003,-0.1392981312970557
3214,1678843346736.1248,-27.2765625,-24.00926086425781,-52.602158813476564,-0.4142706298828125,0.2557293701171875,-0.73,-0.1442706298828125,0.74,0.1057293701171875,-0.27,-0.4842706298828125,-0.8357293701171875,613.7338446044922,523.891615600586,-618.18,2.9266679080292675,0.6108583650753137,-0.24211699408883758,-0.6523507585739244,0.6721300634669642,-0.007401654808214712,0.35017885266861104,0.9520641028952104,0.2526412329563247,0.10406126263539335,-0.13754416560279262
3215,1678843346741.5144,-29.576145833333335,-24.22933817545573,-53.23544250488281,-0.4187620035807291,0.25123799641927086,-0.73,-0.14876200358072916,0.74,0.10123799641927084,-0.27,-0.48876200358072913,-0.8312379964192708,618.544105834961,531.917700398763,-618.18,2.920294322106564,0.6129589397231593,-0.24350180709191524,-0.6522331982762422,0.673010623560482,-0.008133135688488372,0.3486871346086341,0.9525477173569991,0.2514301891124024,0.1050371101294695,-0.13566073456639527
3216,1678843346747.397,-31.70097345525568,-23.730385298295456,-54.30938077059659,-0.4239972478693182,0.2539972478693182,-0.73,-0.15399724786931818,0.7439972478693182,0.09600275213068182,-0.27,-0.49,-0.8260027521306817,624.870557084517,534.8415101207386,-614.738369584517,2.9133378285023084,0.6152516261763139,-0.2450132706409801,-0.6521022439355979,0.6739689901524581,-0.008931482387470489,0.34705757643096247,0.9535618356755449,0.24884058631387074,0.10663663479957058,-0.13200796257004915
3217,1678843346753.6855,-33.83337180397727,-22.930021306818183,-55.59568004261364,-0.42971413352272725,0.25971413352272726,-0.73,-0.1597141335227273,0.7497141335227273,0.09028586647727273,-0.27,-0.49,-0.8202858664772726,632.0223810369318,535.8591157670454,-609.8161310369319,2.905901208362926,0.6177025503373579,-0.24662905308948863,-0.6519592019458935,0.6749903499365393,-0.009784887864844298,0.3453139259606467,0.9539065347461795,0.2479624450936273,0.10702674770644877,-0.13085078576599424
3218,1678843346760.2922,-37.10184875488281,-20.868619079589845,-58.16116394042969,-0.43786529541015623,0.25213470458984377,-0.7457305908203125,-0.16786529541015627,0.7578652954101562,0.07426940917968751,-0.27,-0.5057305908203125,-0.82,625.3562911987306,537.317887878418,-632.5995849609375,2.8980883976791847,0.6202774575010357,-0.24832657187352036,-0.6518055305056748,0.6760598629241039,-0.01068141285757963,0.3434802736349089,0.9542662242808225,0.24703924566017807,0.10743632059582825,-0.12963473566105643
3219,1678843346767.1318,-38.65564887152778,-19.071253255208333,-61.06379557291667,-0.44,0.25,-0.7614040798611111,-0.17570203993055555,0.7657020399305555,0.058595920138888896,-0.26429796006944445,-0.5157020399305555,-0.82,625.4856282552083,529.5517849392361,-625.1023817274306,2.89000015661991,0.6229431396336411,-0.25008393445194127,-0.6516427791927082,0.6771632813767541,-0.011609483540791478,0.34158004854750534,0.9555252293388484,0.24381561937734678,0.10865513337903682,-0.12537403878375644
3220,1678843346774.1165,-38.55878662109375,-17.84951904296875,-63.49002685546875,-0.44,0.24792236328125,-0.7720776367187501,-0.17792236328125,0.76792236328125,0.0458447265625,-0.26207763671875,-0.52,-0.81792236328125,627.02,523.41,-614.74,2.88174042117587,0.6256653420299183,-0.25187855826083094,-0.6514727328707375,0.6782861006577894,-0.012557163466927776,0.33963751822482774,0.9563248576980162,0.24172741156233102,0.10966799037446648,-0.12240829323846687
3221,1678843346781.159,-37.15498551432292,-17.21569580078125,-65.18491715494791,-0.44,0.24322737630208333,-0.7767726236979167,-0.17322737630208335,0.7632273763020834,0.03645475260416667,-0.26677262369791666,-0.52,-0.8132273763020833,627.02,523.41,-614.74,2.873412261204575,0.6284100954404889,-0.25368804892430163,-0.6512973459547693,0.6794141276651515,-0.013512618223772737,0.3376768460414374,0.9566694975091193,0.24080771067972498,0.11022265843394914,-0.1210217139306464
3222,1678843346788.1729,-33.1713037109375,-14.9395263671875,-68.0802734375,-0.4378271484375,0.2378271484375,-0.7921728515625001,-0.17,0.7621728515625,0.0178271484375,-0.2678271484375,-0.5243457031250001,-0.81,598.5143017578125,530.788583984375,-630.24,2.8651178804302795,0.6311437160718514,-0.2554902002544981,-0.6511187473211663,0.6805334868648432,-0.014464116203049094,0.3357220924660089,0.9569459623851573,0.24006095785977188,0.11070831785367435,-0.11986979230136552
3223,1678843346795.0718,-30.349643066406248,-12.36622705078125,-69.12891015625,-0.43092822265624997,0.23092822265625002,-0.79907177734375,-0.17,0.76907177734375,0.01092822265625,-0.26092822265625,-0.5381435546875001,-0.81,615.7685151367187,525.8627509765626,-630.24,2.856959482577237,0.6338325201305043,-0.25726280606356533,-0.650939258416386,0.6816305037988646,-0.01539992993265776,0.33379741753400566,0.957215843814233,0.23932593342081362,0.11118577772193465,-0.11873649930007485
3224,1678843346801.7678,-28.6754443359375,-8.34781982421875,-69.0008349609375,-0.42359130859375,0.23640869140625,-0.80640869140625,-0.17,0.77,0.00359130859375,-0.25359130859375,-0.53359130859375,-0.81,619.2307470703125,530.9229614257813,-620.3065283203125,2.849387797200521,0.6362853482259114,-0.2588894753417969,-0.6507618658114701,0.6827068495615902,-0.016239334036068795,0.3318983834109059,0.9580933038345282,0.23679580233842626,0.11381644272196043,-0.11415280589053743
3225,1678843346808.1926,-27.81492732121394,-5.103816293569712,-68.23603327824519,-0.42,0.24,-0.8124558668870192,-0.17,0.7724558668870193,-0.0049117337740384615,-0.25,-0.5324558668870193,-0.8075441331129808,620.7492003455529,532.3740551757812,-618.9690027794471,2.844691894856771,0.6374764566243489,-0.2597553122558594,-0.6505913582796292,0.683849813183387,-0.016534942964400254,0.32985886982812723,0.9586508410768445,0.23506059029207155,0.11629390700011853,-0.1105041806610655
3226,1678843346814.329,-27.555307241586537,-2.8238799579326925,-67.05594200721153,-0.42,0.24,-0.8171762319711539,-0.17,0.7771762319711538,-0.014352463942307693,-0.25,-0.5371762319711538,-0.8028237680288463,622.4390910456731,528.998994140625,-627.097471454327,2.8402067335324754,0.6386141108877145,-0.26058229245174636,-0.6504251116421762,0.684937919035982,-0.016817199516236152,0.32790916521747077,0.9588357856335965,0.23434885120770305,0.11829376417989454,-0.10826643076198407
3227,1678843346820.1685,-27.19649864783654,-1.1247231820913461,-65.8495868389423,-0.4216680438701923,0.24,-0.8216680438701922,-0.17166804387019233,0.7816680438701923,-0.02,-0.25,-0.5416680438701923,-0.8016680438701923,620.7677854567308,531.4503575721154,-631.6730964543269,2.8359387371706495,0.6396966815927543,-0.2613692314740349,-0.6502638387163104,0.6859701016441697,-0.01708571013035371,0.32605231161085896,0.9590032749438154,0.23366949569253384,0.12019574297120798,-0.10613606904210479
3228,1678843346825.703,-26.677114257812498,-0.2690161132812501,-64.572412109375,-0.42592529296875,0.24,-0.82592529296875,-0.17592529296875,0.78592529296875,-0.02,-0.25,-0.54592529296875,-0.80592529296875,613.92212890625,542.85978515625,-630.940849609375,2.8318936159428616,0.640722720363243,-0.2621150764734605,-0.6501082196159915,0.6869454638928213,-0.01734012640547048,0.3242910349898734,0.9591543650280191,0.23302375130406308,0.12199744155540489,-0.10411610749471248
3229,1678843346830.924,-26.187125525841346,0.5382604041466343,-63.36752178485577,-0.42994159405048077,0.24,-0.8299415940504807,-0.17994159405048077,0.7899415940504808,-0.02,-0.25,-0.5499415940504808,-0.8099415940504808,607.463916766827,553.6234720552884,-630.2500458233174,2.8280774369064035,0.6416906882994409,-0.2628187087976792,-0.6499589394094696,0.6878630150045254,-0.01758007763728363,0.32262820989316404,0.9592900753801338,0.2324128950692203,0.12369630108178704,-0.1022097282388375
3230,1678843346835.8232,-24.581439732142858,-0.5869070870535715,-61.58607142857143,-0.4368903459821429,0.24,-0.8368903459821428,-0.18689034598214285,0.7831096540178571,-0.033780691964285715,-0.25,-0.5431096540178572,-0.8031096540178572,606.1366280691965,537.7806166294642,-640.9131459263393,2.8244966240042895,0.6425989559780944,-0.26347894399126837,-0.6498166870638826,0.6887216692752429,-0.01780517075648697,0.32106685911028576,0.9592031112253057,0.23186224480939785,0.12956081549263207,-0.09686494029406906
3231,1678843346840.392,-23.033400065104168,-1.9744417317708334,-60.3195556640625,-0.44,0.23734212239583333,-0.8373421223958333,-0.19265787760416667,0.78,-0.03734212239583334,-0.24734212239583334,-0.5426578776041667,-0.8,606.5315201822917,526.7592350260417,-643.9013802083333,2.8211572442938113,0.6434459844994639,-0.2640946634018842,-0.6496821251679714,0.6895204150445923,-0.018015035110325834,0.31960984172666607,0.9591897224231793,0.23179241821676577,0.13047234391579973,-0.09593749590321253
3232,1678843346844.6226,-21.5715380859375,-3.5209130859375,-59.4875634765625,-0.44,0.2326416015625,-0.8326416015625,-0.1973583984375,0.78,-0.0326416015625,-0.2426416015625,-0.5473583984375,-0.8,608.214306640625,520.037490234375,-640.6674218750001,2.8180651863893997,0.6442302802255668,-0.2646647812787224,-0.6495558938513756,0.6902582683884764,-0.01820931112267763,0.3182599295988116,0.9591843570974581,0.23171267327166895,0.13132868392117433,-0.09501140744299477
3233,1678843346848.5063,-20.3734130859375,-4.914208984375,-58.791035156250004,-0.44150634765625,0.22849365234375002,-0.83150634765625,-0.20150634765625,0.77849365234375,-0.03150634765625,-0.24,-0.55,-0.8,610.5051684570312,518.68220703125,-636.5151611328125,2.815226517348346,0.6449503042566636,-0.2651881789694393,-0.6494386227752528,0.6909341850552314,-0.018387627762070903,0.31701996213420647,0.9592227854533071,0.23156061559195468,0.1321812084117544,-0.09380357225642184
3234,1678843346852.0347,-19.4913330078125,-6.142064453125,-58.254730468750004,-0.44503466796875,0.22496533203125,-0.8350346679687499,-0.20503466796875,0.7749653320312501,-0.03503466796875,-0.24,-0.55,-0.8,613.6559584960937,524.35574609375,-631.0462646484375,2.812632081731981,0.6456078837260585,-0.2656634889427923,-0.6493303548240312,0.6915506753663964,-0.01855093259820641,0.3158860264058803,0.9592608708482707,0.2314583562179527,0.13256036933972104,-0.09312944601204855
3235,1678843346855.2168,-18.69580078125,-7.2494453125,-57.771046875,-0.448216796875,0.221783203125,-0.838216796875,-0.208216796875,0.771783203125,-0.038216796875,-0.24,-0.55,-0.8,616.497599609375,529.472609375,-626.1139648437501,2.80887624577873,0.6465150984122984,-0.2660755233114919,-0.6491781629039314,0.6924375040440579,-0.018820078082537404,0.3142356783779642,0.9592981094928323,0.23139007654981145,0.1326406956520074,-0.0928017038233912
3236,1678843346858.1277,-17.9568017578125,-8.077212219238282,-57.35340087890625,-0.4514096069335938,0.21859039306640626,-0.8414096069335937,-0.21140960693359373,0.7685903930664063,-0.04140960693359375,-0.24,-0.55,-0.8,616.0756716918945,531.3335406494141,-624.8061239624024,2.8054405520492063,0.6473449833826865,-0.2664524364446824,-0.6490368936429329,0.6932465540890353,-0.01906622254577359,0.3127250114560799,0.959332073229028,0.2313275926324191,0.13271416114625756,-0.0925018881160067
3237,1678843346860.8584,-17.24681640625,-8.578980712890624,-56.998408203125,-0.45482299804687504,0.215177001953125,-0.844822998046875,-0.214822998046875,0.765177001953125,-0.044822998046875,-0.24,-0.55,-0.8,611.1979357910157,528.8963793945313,-628.3321569824219,2.8022175180506554,0.6481235008190525,-0.2668060197202621,-0.6489025883366455,0.6940036247044633,-0.019297079054957263,0.31130699285492963,0.9593638472014926,0.2312689551803316,0.1327830672406206,-0.09222062166339977
